state,bill_id,bill_number,title,description,status,status_date,url
NE,2068342,,Provide for county conflict counsel to represent certain indigent persons when the public defender is unavailable,Provide for county conflict counsel to represent certain indigent persons when the public defender is unavailable,1,2026-01-08,https://legiscan.com/NE/bill/LB859/2025
NE,2068513,,Require the Department of Health and Human Services to create a program to provide behavioral health care services to individuals under twenty-one years of age,Require the Department of Health and Human Services to create a program to provide behavioral health care services to individuals under twenty-one years of age,1,2026-01-08,https://legiscan.com/NE/bill/LB860/2025
NE,2068718,,Require authorized building inspectors for inspections under the Building Construction Act and public access to certain building inspection records,Require authorized building inspectors for inspections under the Building Construction Act and public access to certain building inspection records,1,2026-01-08,https://legiscan.com/NE/bill/LB861/2025
NE,2068644,,Change intent relating to appropriations under the Nebraska Reading Improvement Act,Change intent relating to appropriations under the Nebraska Reading Improvement Act,1,2026-01-08,https://legiscan.com/NE/bill/LB862/2025
NE,2068492,,Require the Department of Correctional Services to construct barriers around certain facilities near residential properties,Require the Department of Correctional Services to construct barriers around certain facilities near residential properties,1,2026-01-08,https://legiscan.com/NE/bill/LB863/2025
NE,2068602,,Transfer administration of student internships from the Department of Economic Development to the Department of Labor,Transfer administration of student internships from the Department of Economic Development to the Department of Labor,1,2026-01-08,https://legiscan.com/NE/bill/LB864/2025
NE,2068482,,"Provide for exemption from sales tax for purchases of child care supplies, clothing, footwear, and school supplies for a prescribed period","Provide for exemption from sales tax for purchases of child care supplies, clothing, footwear, and school supplies for a prescribed period",1,2026-01-08,https://legiscan.com/NE/bill/LB865/2025
NE,2068547,,"Change distribution of the Nebraska Opioid Recovery Trust Fund, create a fund, and provide for drug detection activities","Change distribution of the Nebraska Opioid Recovery Trust Fund, create a fund, and provide for drug detection activities",1,2026-01-08,https://legiscan.com/NE/bill/LB866/2025
NE,2068818,,Change and eliminate provisions relating to programs and services administered by the Department of Health and Human Services,Change and eliminate provisions relating to programs and services administered by the Department of Health and Human Services,2,2026-03-23,https://legiscan.com/NE/bill/LB867/2025
NE,2137958,,Appropriation Bill,Appropriation Bill,1,2026-03-25,https://legiscan.com/NE/bill/LB867A/2025
NE,2068576,,Provide an inheritance tax exemption relating to victims of homicide and change provisions relating to when certain inheritance taxes are due,Provide an inheritance tax exemption relating to victims of homicide and change provisions relating to when certain inheritance taxes are due,1,2026-01-08,https://legiscan.com/NE/bill/LB868/2025
NE,2068684,,Change provisions relating to notice requirements for property presumed abandoned,Change provisions relating to notice requirements for property presumed abandoned,1,2026-01-08,https://legiscan.com/NE/bill/LB869/2025
NE,2068710,,Change residence requirements relating to tuition and fees at state postsecondary educational institutions,Change residence requirements relating to tuition and fees at state postsecondary educational institutions,1,2026-01-08,https://legiscan.com/NE/bill/LB870/2025
NE,2068795,,Increase and provide for inflation adjustments for amounts exempt from judicial enforcement and the homestead and exempt property allowances,Increase and provide for inflation adjustments for amounts exempt from judicial enforcement and the homestead and exempt property allowances,1,2026-01-08,https://legiscan.com/NE/bill/LB871/2025
NE,2068862,,Eliminate an income reduction for extraordinary dividends and certain capital gains for income tax purposes,Eliminate an income reduction for extraordinary dividends and certain capital gains for income tax purposes,1,2026-01-08,https://legiscan.com/NE/bill/LB872/2025
NE,2122844,,Appropriation Bill,Appropriation Bill,1,2026-02-24,https://legiscan.com/NE/bill/LB873A/2025
NE,2068618,,Provide for an excise tax on kratom products and change provisions of the Kratom Consumer Protection Act relating to adulterated products,Provide for an excise tax on kratom products and change provisions of the Kratom Consumer Protection Act relating to adulterated products,1,2026-01-08,https://legiscan.com/NE/bill/LB873/2025
NE,2068827,,Enhance penalties for motor vehicle homicide and motor vehicle homicide of an unborn child caused by wireless communication device violations,Enhance penalties for motor vehicle homicide and motor vehicle homicide of an unborn child caused by wireless communication device violations,1,2026-01-08,https://legiscan.com/NE/bill/LB874/2025
NE,2068553,,Amend the Equipment Business Regulation Act to change provisions relating to dealer agreements and the return of surplus repair parts,Amend the Equipment Business Regulation Act to change provisions relating to dealer agreements and the return of surplus repair parts,1,2026-01-08,https://legiscan.com/NE/bill/LB875/2025
NE,2068808,,Adopt the Immediate Protection from Abuse Act and change notice requirements under the Protection Orders Act,Adopt the Immediate Protection from Abuse Act and change notice requirements under the Protection Orders Act,1,2026-01-08,https://legiscan.com/NE/bill/LB876/2025
NE,2068702,,Designate certain substances as controlled substances under the Uniform Controlled Substances Act,Designate certain substances as controlled substances under the Uniform Controlled Substances Act,4,2026-03-03,https://legiscan.com/NE/bill/LB877/2025
NE,2068853,,Require paid maternity leave for state employees,Require paid maternity leave for state employees,2,2026-03-17,https://legiscan.com/NE/bill/LB878/2025
NE,2068473,,Adopt the Guest Worker Permit Act,Adopt the Guest Worker Permit Act,1,2026-01-08,https://legiscan.com/NE/bill/LB879/2025
NE,2068692,,Prohibit residential landlords from prohibiting or charging extra fees for tenants' payments made by automated clearinghouse transfer,Prohibit residential landlords from prohibiting or charging extra fees for tenants' payments made by automated clearinghouse transfer,1,2026-01-08,https://legiscan.com/NE/bill/LB880/2025
NE,2068531,,"Require law enforcement agencies, jails, and the Nebraska State Patrol to receive approval prior to entering into agreements to enforce immigration law","Require law enforcement agencies, jails, and the Nebraska State Patrol to receive approval prior to entering into agreements to enforce immigration law",1,2026-01-08,https://legiscan.com/NE/bill/LB881/2025
