state,bill_id,bill_number,title,description,status,status_date,url
NH,2056733,,Authorizing the department of motor vehicles to adopt seasonal tourism-themed license plates.,Authorizing the department of motor vehicles to adopt seasonal tourism-themed license plates.,1,2025-12-05,https://legiscan.com/NH/bill/HB1482/2026
NH,2056683,,Creating a motor vehicle license plate for amateur radio operators.,Creating a motor vehicle license plate for amateur radio operators.,1,2025-12-05,https://legiscan.com/NH/bill/HB1483/2026
NH,2056755,,Establishing a state minimum wage and providing for incremental increases.,Establishing a state minimum wage and providing for incremental increases.,1,2025-12-05,https://legiscan.com/NH/bill/HB1484/2026
NH,2056708,,Relative to eligibility and fees for late refund requests of road tolls.,Relative to eligibility and fees for late refund requests of road tolls.,2,2026-02-09,https://legiscan.com/NH/bill/HB1485/2026
NH,2056686,,Prohibiting insurance companies from considering the driving record of household members not covered by the motor vehicle insurance policy when establishing policy premiums.,Prohibiting insurance companies from considering the driving record of household members not covered by the motor vehicle insurance policy when establishing policy premiums.,1,2025-12-05,https://legiscan.com/NH/bill/HB1486/2026
NH,2056720,,Creating an independent commission to propose redistricting maps for the legislature to consider.,Creating an independent commission to propose redistricting maps for the legislature to consider.,1,2025-12-05,https://legiscan.com/NH/bill/HB1487/2026
NH,2057508,,Relative to rabies vaccines for animals.,Relative to rabies vaccines for animals.,1,2025-12-10,https://legiscan.com/NH/bill/HB1488/2026
NH,2057527,,Relative to interstate depositions and discovery.,Relative to interstate depositions and discovery.,2,2026-03-17,https://legiscan.com/NH/bill/HB1489/2026
NH,2057514,,Requiring scholarship organizations to provide written notice to parents explaining the parents' requirement to provide written notice upon termination of a home education program.,Requiring scholarship organizations to provide written notice to parents explaining the parents' requirement to provide written notice upon termination of a home education program.,1,2025-12-10,https://legiscan.com/NH/bill/HB1490/2026
NH,2057541,,Relative to pooled risk management programs.,Relative to pooled risk management programs.,2,2026-03-17,https://legiscan.com/NH/bill/HB1491/2026
NH,2057506,,Relative to the regulation and appeal of motor vehicle towing from public highways and prohibiting the division of motor vehicles from suspending a license on the basis of debt owed to a private entity related to the towing or storing of a motor vehicle.,Relative to the regulation and appeal of motor vehicle towing from public highways and prohibiting the division of motor vehicles from suspending a license on the basis of debt owed to a private entity related to the towing or storing of a motor vehicle.,1,2025-12-10,https://legiscan.com/NH/bill/HB1492/2026
NH,2057543,,"Relative to health education and requiring pupils to view certain videos demonstrating gestational development of the heart, brain, and other vital organs.","Relative to health education and requiring pupils to view certain videos demonstrating gestational development of the heart, brain, and other vital organs.",1,2025-12-10,https://legiscan.com/NH/bill/HB1493/2026
NH,2057522,,"Increasing the maximum amount of the optional veterans' tax credit, optional combat service tax credit, and optional surviving spouse tax credit.","Increasing the maximum amount of the optional veterans' tax credit, optional combat service tax credit, and optional surviving spouse tax credit.",2,2026-02-09,https://legiscan.com/NH/bill/HB1494/2026
NH,2057521,,Allowing a reimbursement anticipation note to be used as collateral in certain circumstances.,Allowing a reimbursement anticipation note to be used as collateral in certain circumstances.,2,2026-03-06,https://legiscan.com/NH/bill/HB1495/2026
NH,2057518,,Repealing the cap on residential parking spaces.,Repealing the cap on residential parking spaces.,1,2025-12-10,https://legiscan.com/NH/bill/HB1496/2026
NH,2057497,,Relative to replacing members of local land use boards for certain conduct.,Relative to replacing members of local land use boards for certain conduct.,1,2025-12-10,https://legiscan.com/NH/bill/HB1497/2026
NH,2057516,,"Requiring all agendas, minutes, and reports of study committees and statutory commissions be made available to the public on the general court website and specific state agency websites.","Requiring all agendas, minutes, and reports of study committees and statutory commissions be made available to the public on the general court website and specific state agency websites.",1,2025-12-10,https://legiscan.com/NH/bill/HB1498/2026
NH,2057499,,Relative to additional grounds for eviction under the landlord and tenant statute.,Relative to additional grounds for eviction under the landlord and tenant statute.,2,2026-02-25,https://legiscan.com/NH/bill/HB1499/2026
NH,2057504,,Establishing a commission to study and propose procedures in the event of a state government shutdown.,Establishing a commission to study and propose procedures in the event of a state government shutdown.,1,2025-12-10,https://legiscan.com/NH/bill/HB1500/2026
NH,2057502,,Limiting judicial immunity.,Limiting judicial immunity.,1,2025-12-10,https://legiscan.com/NH/bill/HB1501/2026
NH,2057548,,Governing special bank and credit union deposits.,Governing special bank and credit union deposits.,2,2026-03-17,https://legiscan.com/NH/bill/HB1502/2026
NH,2057551,,Allowing the department of education to allocate funds to create a database of maps of public schools for emergency use cases.,Allowing the department of education to allocate funds to create a database of maps of public schools for emergency use cases.,2,2026-02-09,https://legiscan.com/NH/bill/HB1503/2026
NH,2057532,,Prohibiting retailers from engaging in price gouging on certain necessary products and services.,Prohibiting retailers from engaging in price gouging on certain necessary products and services.,1,2025-12-10,https://legiscan.com/NH/bill/HB1504/2026
NH,2057524,,"Requiring municipalities, towns, and cities to submit documentation to the department of revenue administration proving they are in compliance with local budget and tax caps.","Requiring municipalities, towns, and cities to submit documentation to the department of revenue administration proving they are in compliance with local budget and tax caps.",2,2026-02-13,https://legiscan.com/NH/bill/HB1505/2026
NH,2057539,,Creating an exception to the restricted uses of artificial intelligence by state agencies.,Creating an exception to the restricted uses of artificial intelligence by state agencies.,1,2025-12-10,https://legiscan.com/NH/bill/HB1506/2026
NH,2057510,,Requiring schools to provide a minimum amount of time for recess per day.,Requiring schools to provide a minimum amount of time for recess per day.,1,2025-12-10,https://legiscan.com/NH/bill/HB1507/2026
NH,2057535,,Permitting one-party consent for audio and video recordings in certain instances.,Permitting one-party consent for audio and video recordings in certain instances.,1,2025-12-10,https://legiscan.com/NH/bill/HB1508/2026
